06/10/2010,08:27:45,AAA,106.5,336730
06/10/2010,08:27:45,AAA,106.5,345716
06/10/2010,08:27:54,AAA,106.5,340330
06/10/2010,08:27:54,AAA,106,338848
06/10/2010,08:27:54,AAA,105.5,351877
06/10/2010,08:27:54,AAA,105.5,354429
06/10/2010,08:28:00,AAA,106.5,341584
06/10/2010,08:28:02,AAA,106,345876
06/10/2010,08:28:09,AAA,106.5,332012
06/10/2010,08:28:28,AAA,106,347077
06/10/2010,08:28:30,AAA,106.5,341813
06/10/2010,08:28:30,AAA,106.5,341137
06/10/2010,08:28:31,AAA,107,354483
06/10/2010,08:28:31,AAA,106.5,354130
06/10/2010,08:28:37,AAA,107,337110
06/10/2010,08:28:39,AAA,107,348849
06/10/2010,08:28:45,AAA,107,334130
06/10/2010,08:28:48,AAA,107,343555
06/10/2010,08:28:53,AAA,107,336070
06/10/2010,08:28:57,AAA,107,330730
06/10/2010,08:29:07,AAA,108,348300
06/10/2010,08:29:48,AAA,107,345823
06/10/2010,08:30:11,AAA,107.5,334785
06/10/2010,08:30:11,AAA,108,336000
06/10/2010,08:30:11,AAA,108.5,336834
06/10/2010,08:30:21,AAA,108,353901
06/10/2010,08:30:22,AAA,107,341850
06/10/2010,08:30:30,AAA,109,351379
06/10/2010,08:30:33,AAA,109.5,352078
06/10/2010,08:30:36,AAA,109.5,348258
06/10/2010,08:30:42,AAA,110.5,353359
06/10/2010,08:30:42,AAA,111,351083
06/10/2010,08:30:57,AAA,111,333874
06/10/2010,08:31:00,AAA,110.5,346863
06/10/2010,08:31:01,AAA,111,352904
06/10/2010,08:31:03,AAA,111.5,346831
06/10/2010,08:31:11,AAA,111.5,334567
06/10/2010,08:31:17,AAA,112,330185
06/10/2010,08:31:27,AAA,111.5,336579
06/10/2010,08:31:30,AAA,111,337844
06/10/2010,08:31:32,AAA,111,344000
06/10/2010,08:31:47,AAA,111,341193
06/10/2010,08:31:47,AAA,111.5,337980
06/10/2010,08:31:52,AAA,111,335839
06/10/2010,08:31:52,AAA,111.5,339517
06/10/2010,08:32:33,AAA,111,335355
06/10/2010,08:32:52,AAA,111.5,353200
06/10/2010,08:32:56,AAA,112,340035
06/10/2010,08:33:20,AAA,112,335961
06/10/2010,08:33:37,AAA,112,330640
06/10/2010,08:33:38,AAA,112,340831
06/10/2010,08:33:56,AAA,111.5,337151
06/10/2010,08:33:56,AAA,111.5,335678
06/10/2010,08:33:56,AAA,111.5,332517
06/10/2010,08:33:57,AAA,111.5,346968
06/10/2010,08:33:58,AAA,111,351406
06/10/2010,08:34:02,AAA,110.5,353510
06/10/2010,08:34:19,AAA,110.5,333954
06/10/2010,08:34:21,AAA,110,330204
06/10/2010,08:34:21,AAA,109.5,344518
06/10/2010,08:34:26,AAA,110.5,341800
06/10/2010,08:34:26,AAA,110,340421
06/10/2010,08:34:28,AAA,110,336634
06/10/2010,08:34:43,AAA,110,340706
06/10/2010,08:34:57,AAA,110,340393
06/10/2010,08:35:02,AAA,109.5,344886
06/10/2010,08:35:03,AAA,109.5,349852
06/10/2010,08:35:04,AAA,109.5,351690
06/10/2010,08:35:10,AAA,109.5,351633
06/10/2010,08:35:13,AAA,109.5,352818
06/10/2010,08:35:13,AAA,109.5,340950
06/10/2010,08:35:25,AAA,110,351687
06/10/2010,08:35:29,AAA,109.5,340362
06/10/2010,08:35:47,AAA,109.5,332184
06/10/2010,08:35:51,AAA,109.5,343522
06/10/2010,08:36:15,AAA,109.5,352416
06/10/2010,08:37:38,AAA,108.5,333926
06/10/2010,08:37:38,AAA,108.5,338455
06/10/2010,08:37:45,AAA,108,353664
06/10/2010,08:37:45,AAA,107.5,353097
06/10/2010,08:37:48,AAA,106,347168
06/10/2010,08:37:52,AAA,106,339600
06/10/2010,08:37:56,AAA,105,354967
06/10/2010,08:37:56,AAA,104.5,340447
06/10/2010,08:37:56,AAA,104.5,332430
06/10/2010,08:37:57,AAA,105,341086
06/10/2010,08:38:00,AAA,105,343525
06/10/2010,08:38:01,AAA,105,338686
06/10/2010,08:38:08,AAA,104,354560
06/10/2010,08:38:13,AAA,104,335883
06/10/2010,08:38:15,AAA,104,352934
06/10/2010,08:38:27,AAA,104.5,334532
06/10/2010,08:38:28,AAA,104,340896
06/10/2010,08:38:28,AAA,104,354460
06/10/2010,08:38:28,AAA,104,354286
06/10/2010,08:38:29,AAA,104,352206
06/10/2010,08:38:32,AAA,104.5,331286
06/10/2010,08:38:32,AAA,104.5,339783
06/10/2010,08:38:40,AAA,104.5,331174
06/10/2010,08:38:59,AAA,104,353423
06/10/2010,08:38:59,AAA,103.5,353073
06/10/2010,08:38:59,AAA,103,347324
06/10/2010,08:39:01,AAA,104,354695
06/10/2010,08:39:15,AAA,103,337404
06/10/2010,08:39:22,AAA,103,346100
06/10/2010,08:39:22,AAA,102.5,345051
06/10/2010,08:39:22,AAA,102,333439
06/10/2010,08:39:27,AAA,102,340868
06/10/2010,08:39:45,AAA,102,337710
06/10/2010,08:40:00,AAA,102,338431
06/10/2010,08:40:11,AAA,101.5,338502
06/10/2010,08:40:11,AAA,102,338033
06/10/2010,08:40:18,AAA,101,342749
06/10/2010,08:40:18,AAA,101,345435
06/10/2010,08:40:18,AAA,101,353478
06/10/2010,08:40:18,AAA,101,340618
06/10/2010,08:40:19,AAA,101,338558
06/10/2010,08:40:19,AAA,100.5,346531
06/10/2010,08:40:22,AAA,100.5,349458
06/10/2010,08:40:22,AAA,100.5,347842
06/10/2010,08:40:23,AAA,100,339984
06/10/2010,08:40:23,AAA,100.5,334686
06/10/2010,08:40:23,AAA,100,335038
06/10/2010,08:40:24,AAA,100,346422
06/10/2010,08:40:28,AAA,99.5,349368
06/10/2010,08:40:29,AAA,100,340372
06/10/2010,08:40:30,AAA,99.5,331312
06/10/2010,08:40:30,AAA,99.5,335579
06/10/2010,08:40:31,AAA,99.5,331554
06/10/2010,08:40:34,AAA,100,331555
06/10/2010,08:40:37,AAA,99.5,346873
06/10/2010,08:40:39,AAA,100,352032
06/10/2010,08:40:46,AAA,101,338888
06/10/2010,08:40:49,AAA,100.5,338706
06/10/2010,08:40:55,AAA,100,352815
06/10/2010,08:41:14,AAA,100.5,344997
06/10/2010,08:41:15,AAA,100,336212
06/10/2010,08:41:33,AAA,100,354792
06/10/2010,08:41:47,AAA,100.5,332731
06/10/2010,08:41:49,AAA,100.5,351196
06/10/2010,08:42:04,AAA,101,350870
06/10/2010,08:42:09,AAA,101,335282
06/10/2010,08:42:13,AAA,101,332716
06/10/2010,08:42:14,AAA,101,344845
06/10/2010,08:42:22,AAA,101,347705
06/10/2010,08:42:22,AAA,101,348145
06/10/2010,08:42:22,AAA,101,336363
06/10/2010,08:42:44,AAA,101,337664
06/10/2010,08:42:45,AAA,101,354062
06/10/2010,08:42:48,AAA,101,348850
06/10/2010,08:42:59,AAA,100.5,339766
06/10/2010,08:42:59,AAA,100.5,353872
06/10/2010,08:43:00,AAA,100.5,334783
06/10/2010,08:43:02,AAA,100.5,330365
06/10/2010,08:43:03,AAA,100.5,351518
06/10/2010,08:43:04,AAA,100.5,330186
06/10/2010,08:43:05,AAA,100.5,342215
06/10/2010,08:43:06,AAA,101,348160
06/10/2010,08:43:06,AAA,101,342714
06/10/2010,08:43:06,AAA,101,340828
06/10/2010,08:43:10,AAA,101,341198
06/10/2010,08:43:11,AAA,101,345203
06/10/2010,08:43:13,AAA,100.5,346947
06/10/2010,08:43:13,AAA,100.5,347515
06/10/2010,08:43:14,AAA,101,334078
06/10/2010,08:43:14,AAA,101.5,351963
06/10/2010,08:43:14,AAA,102,335310
06/10/2010,08:43:14,AAA,101.5,349465
06/10/2010,08:43:15,AAA,101.5,335699
06/10/2010,08:43:15,AAA,101.5,336408
06/10/2010,08:43:15,AAA,101,341398
06/10/2010,08:43:15,AAA,101,333397
06/10/2010,08:43:15,AAA,101,348404
06/10/2010,08:43:18,AAA,102,354008
06/10/2010,08:43:18,AAA,102,336305
06/10/2010,08:43:20,AAA,101.5,348531
06/10/2010,08:43:21,AAA,101.5,337036
06/10/2010,08:43:21,AAA,101.5,347730
06/10/2010,08:43:24,AAA,102.5,353624
06/10/2010,08:43:27,AAA,102.5,331584
06/10/2010,08:43:30,AAA,103,353940
06/10/2010,08:43:31,AAA,103,348045
06/10/2010,08:43:39,AAA,103.5,339448
06/10/2010,08:43:41,AAA,103.5,331776
06/10/2010,08:43:42,AAA,104,338958
06/10/2010,08:43:51,AAA,104,347919
06/10/2010,08:43:53,AAA,104,352373
06/10/2010,08:43:54,AAA,104,335826
06/10/2010,08:43:57,AAA,104,344436
06/10/2010,08:43:59,AAA,105,352824
06/10/2010,08:44:15,AAA,104.5,338490
06/10/2010,08:44:16,AAA,104.5,342952
06/10/2010,08:44:26,AAA,105,335217
06/10/2010,08:44:26,AAA,105,330725
06/10/2010,08:44:26,AAA,105,331394
06/10/2010,08:44:26,AAA,105,339873
06/10/2010,08:44:26,AAA,105,338644
06/10/2010,08:44:26,AAA,106,337094
06/10/2010,08:44:32,AAA,106,352181
06/10/2010,08:44:37,AAA,106,350808
06/10/2010,08:44:38,AAA,106,344562
06/10/2010,08:44:45,AAA,106.5,339899
06/10/2010,08:44:49,AAA,106.5,334440
06/10/2010,08:44:49,AAA,106.5,337474
06/10/2010,08:44:53,AAA,106,330312
06/10/2010,08:44:53,AAA,106,344608
06/10/2010,08:44:58,AAA,106,349269
06/10/2010,08:44:58,AAA,106,349093
06/10/2010,08:45:00,AAA,106,335742
06/10/2010,08:45:00,AAA,106,344190
06/10/2010,08:45:00,AAA,106.5,330259
06/10/2010,08:45:03,AAA,105.5,347381
06/10/2010,08:45:03,AAA,105.5,338192
06/10/2010,08:45:36,AAA,104.5,344114
06/10/2010,08:45:36,AAA,104,348506
06/10/2010,08:45:37,AAA,104.5,331557
06/10/2010,08:45:37,AAA,105,352509
06/10/2010,08:45:37,AAA,105.5,337348
06/10/2010,08:45:37,AAA,106,337602
06/10/2010,08:45:37,AAA,105.5,338341
06/10/2010,08:45:42,AAA,104.5,331033
06/10/2010,08:45:49,AAA,104.5,354362
06/10/2010,08:45:49,AAA,105,343641
06/10/2010,08:45:49,AAA,105.5,341951
06/10/2010,08:46:24,AAA,105.5,338610
06/10/2010,08:46:43,AAA,105,338123
06/10/2010,08:47:05,AAA,105,350218
06/10/2010,08:47:19,AAA,105.5,354107
06/10/2010,08:47:21,AAA,105.5,352585
06/10/2010,08:47:29,AAA,105,344101
06/10/2010,08:47:59,AAA,104.5,353426
06/10/2010,08:47:59,AAA,104,349026
06/10/2010,08:48:00,AAA,104,337799
06/10/2010,08:48:00,AAA,104,340265
06/10/2010,08:48:00,AAA,103.5,336857
06/10/2010,08:48:02,AAA,103,338427
06/10/2010,08:48:02,AAA,103,346597
06/10/2010,08:48:03,AAA,102.5,332083
06/10/2010,08:48:03,AAA,102.5,346608
06/10/2010,08:48:08,AAA,103,346529
06/10/2010,08:48:08,AAA,103,343823
06/10/2010,08:48:23,AAA,103,337525
06/10/2010,08:48:26,AAA,104,341270
06/10/2010,08:48:26,AAA,104.5,335051
06/10/2010,08:48:26,AAA,105,331820
06/10/2010,08:48:26,AAA,104.5,337058
06/10/2010,08:48:27,AAA,104.5,341938
06/10/2010,08:48:41,AAA,105,353213
06/10/2010,08:48:59,AAA,104.5,350433
06/10/2010,08:49:54,AAA,105,348652
06/10/2010,08:49:54,AAA,105,332206
06/10/2010,08:49:55,AAA,105,337731
06/10/2010,08:49:59,AAA,105,352005
06/10/2010,08:50:07,AAA,105,352775
06/10/2010,08:50:07,AAA,105,333167
06/10/2010,08:50:09,AAA,105,337825
06/10/2010,08:50:10,AAA,105,351379
06/10/2010,08:50:10,AAA,105,342395
06/10/2010,08:50:10,AAA,105,353417
06/10/2010,08:50:10,AAA,105,340215
06/10/2010,08:50:12,AAA,105,350900
06/10/2010,08:50:13,AAA,105.5,347983
06/10/2010,08:50:13,AAA,105.5,339045
06/10/2010,08:50:13,AAA,106,344118
06/10/2010,08:50:13,AAA,106,340411
06/10/2010,08:50:13,AAA,106.5,337506
06/10/2010,08:50:13,AAA,106,348650
06/10/2010,08:50:15,AAA,105.5,336254
06/10/2010,08:50:16,AAA,106,347256
06/10/2010,08:50:16,AAA,105.5,341434
06/10/2010,08:50:16,AAA,105.5,353322
06/10/2010,08:50:17,AAA,105.5,340841
06/10/2010,08:50:17,AAA,105.5,336279
06/10/2010,08:50:26,AAA,106,352735
06/10/2010,08:50:26,AAA,106,336656
06/10/2010,08:50:26,AAA,106,344597
06/10/2010,08:50:26,AAA,106,334823
06/10/2010,08:50:26,AAA,106,351878
06/10/2010,08:50:26,AAA,106,344746
06/10/2010,08:50:27,AAA,106,346743
06/10/2010,08:50:27,AAA,106,332732
06/10/2010,08:50:28,AAA,106,331830
06/10/2010,08:50:37,AAA,107.5,336186
06/10/2010,08:50:37,AAA,108,333995
06/10/2010,08:50:37,AAA,108,332351
06/10/2010,08:50:39,AAA,108,348063
06/10/2010,08:50:45,AAA,107.5,332069
06/10/2010,08:50:45,AAA,107,330574
06/10/2010,08:50:49,AAA,106.5,348523
06/10/2010,08:50:50,AAA,106,343543
06/10/2010,08:50:53,AAA,105.5,340989
06/10/2010,08:50:53,AAA,105.5,348199
06/10/2010,08:50:54,AAA,106,333590
06/10/2010,08:50:57,AAA,106.5,348740
06/10/2010,08:51:00,AAA,106.5,334040
06/10/2010,08:51:03,AAA,106.5,336086
06/10/2010,08:51:03,AAA,106.5,352399
06/10/2010,08:51:03,AAA,106.5,331622
06/10/2010,08:51:04,AAA,106.5,344816
06/10/2010,08:51:04,AAA,106.5,330956
06/10/2010,08:51:04,AAA,106.5,332290
06/10/2010,08:51:04,AAA,106.5,347660
06/10/2010,08:51:05,AAA,106.5,344410
06/10/2010,08:51:08,AAA,107.5,332027
06/10/2010,08:51:10,AAA,108,338110
06/10/2010,08:51:10,AAA,108,339820
06/10/2010,08:51:17,AAA,108.5,341417
06/10/2010,08:51:17,AAA,108.5,351019
06/10/2010,08:51:17,AAA,108.5,347201
06/10/2010,08:51:24,AAA,108.5,338571
06/10/2010,08:51:27,AAA,108,331928
06/10/2010,08:51:27,AAA,108,337148
06/10/2010,08:51:27,AAA,108,349408
06/10/2010,08:51:28,AAA,108.5,336884
06/10/2010,08:51:41,AAA,108,349541
06/10/2010,08:51:44,AAA,108.5,352136
06/10/2010,08:51:44,AAA,108.5,347073
06/10/2010,08:51:46,AAA,108.5,340226
06/10/2010,08:51:48,AAA,108.5,340345
06/10/2010,08:51:56,AAA,108.5,345199
06/10/2010,08:51:57,AAA,108.5,330041
06/10/2010,08:51:59,AAA,108.5,341565
06/10/2010,08:52:05,AAA,108.5,337937
06/10/2010,08:52:05,AAA,108.5,353057
06/10/2010,08:52:05,AAA,108.5,350656
06/10/2010,08:52:09,AAA,109,346372
06/10/2010,08:52:11,AAA,109,338410
06/10/2010,08:52:13,AAA,109,349929
06/10/2010,08:52:13,AAA,109,348761
06/10/2010,08:52:15,AAA,108.5,347614
06/10/2010,08:52:16,AAA,108.5,350359
06/10/2010,08:52:16,AAA,109,347533
06/10/2010,08:52:16,AAA,109.5,351700
06/10/2010,08:52:16,AAA,110,350761
06/10/2010,08:52:18,AAA,110,344874
06/10/2010,08:52:19,AAA,110,345089
06/10/2010,08:52:19,AAA,110,349316
06/10/2010,08:52:19,AAA,110,348780
06/10/2010,08:52:19,AAA,110,330552
06/10/2010,08:52:19,AAA,109.5,354315
06/10/2010,08:52:22,AAA,110,343954
06/10/2010,08:52:22,AAA,109.5,347141
06/10/2010,08:52:23,AAA,109.5,353487
06/10/2010,08:52:23,AAA,109,349429
06/10/2010,08:52:30,AAA,109,350458
06/10/2010,08:52:41,AAA,108.5,338813
06/10/2010,08:52:48,AAA,108,347270
06/10/2010,08:52:50,AAA,108,342150
06/10/2010,08:52:58,AAA,108,346170
06/10/2010,08:52:59,AAA,107.5,354264
06/10/2010,08:53:06,AAA,107,332996
06/10/2010,08:53:09,AAA,107,331697
06/10/2010,08:53:09,AAA,107,345935
06/10/2010,08:53:35,AAA,106.5,336463
06/10/2010,08:53:35,AAA,107,344261
06/10/2010,08:53:38,AAA,107,354791
06/10/2010,08:53:42,AAA,107,352097
06/10/2010,08:53:52,AAA,106.5,340879
06/10/2010,08:53:52,AAA,106.5,352156
06/10/2010,08:53:54,AAA,106.5,335646
06/10/2010,08:53:54,AAA,106.5,354498
06/10/2010,08:53:54,AAA,106.5,335480
06/10/2010,08:53:54,AAA,106.5,340275
06/10/2010,08:53:54,AAA,106.5,335985
06/10/2010,08:53:54,AAA,106.5,330483
06/10/2010,08:53:54,AAA,106.5,350736
06/10/2010,08:53:54,AAA,106.5,354714
06/10/2010,08:54:03,AAA,106,330025
06/10/2010,08:54:10,AAA,106,344897
06/10/2010,08:54:10,AAA,106,354615
06/10/2010,08:54:10,AAA,106.5,354064
06/10/2010,08:54:14,AAA,107,354485
06/10/2010,08:54:19,AAA,107,350082
06/10/2010,08:54:19,AAA,107,352586
06/10/2010,08:54:37,AAA,107,334419
06/10/2010,08:54:44,AAA,106,333583
06/10/2010,08:54:48,AAA,106.5,335882
06/10/2010,08:54:50,AAA,106,337616
06/10/2010,08:55:09,AAA,106,354375
06/10/2010,08:55:09,AAA,106,354040
06/10/2010,08:55:10,AAA,106.5,354642
06/10/2010,08:55:10,AAA,107,340177
06/10/2010,08:55:10,AAA,107.5,335023
06/10/2010,08:55:10,AAA,108,340071
06/10/2010,08:55:10,AAA,108,346203
06/10/2010,08:55:10,AAA,107.5,353236
06/10/2010,08:55:13,AAA,108.5,334959
06/10/2010,08:55:17,AAA,108,353399
06/10/2010,08:55:17,AAA,108,337911
06/10/2010,08:55:18,AAA,108,332260
06/10/2010,08:55:36,AAA,107.5,350276
06/10/2010,08:55:42,AAA,107.5,343239
06/10/2010,08:55:52,AAA,108,344610
06/10/2010,08:56:02,AAA,107,345222
06/10/2010,08:56:05,AAA,108,339567
06/10/2010,08:56:05,AAA,108,346313
06/10/2010,08:56:15,AAA,108,343643
06/10/2010,08:56:15,AAA,107.5,347587
06/10/2010,08:56:36,AAA,109,348927
06/10/2010,08:56:36,AAA,109,336836
06/10/2010,08:56:40,AAA,109.5,349854
06/10/2010,08:56:44,AAA,109.5,332324
06/10/2010,08:56:44,AAA,109.5,336949
06/10/2010,08:56:45,AAA,109.5,351531
06/10/2010,08:56:45,AAA,109.5,340585
06/10/2010,08:56:45,AAA,109.5,354905
06/10/2010,08:56:48,AAA,109,349727
06/10/2010,08:56:54,AAA,108.5,339614
06/10/2010,08:56:54,AAA,108.5,330682
06/10/2010,08:57:14,AAA,109,333295
06/10/2010,08:57:15,AAA,108.5,345854
06/10/2010,08:57:25,AAA,109,337804
06/10/2010,08:57:32,AAA,109.5,347488
06/10/2010,08:57:36,AAA,109.5,347965
06/10/2010,08:57:41,AAA,110,346425
06/10/2010,08:57:50,AAA,110,345321
06/10/2010,08:57:50,AAA,110,330846
06/10/2010,08:57:51,AAA,109.5,341883
06/10/2010,08:57:52,AAA,110,335032
06/10/2010,08:58:00,AAA,109.5,348882
06/10/2010,08:58:21,AAA,109.5,333102
06/10/2010,08:58:26,AAA,109,345518
06/10/2010,08:58:26,AAA,109,332771
06/10/2010,08:58:26,AAA,108.5,347707
06/10/2010,08:58:26,AAA,108,344098
06/10/2010,08:58:29,AAA,108.5,351838
06/10/2010,08:58:35,AAA,108,348234
06/10/2010,08:58:35,AAA,108,353515
06/10/2010,08:58:36,AAA,107.5,341177
06/10/2010,08:58:36,AAA,107.5,341312
06/10/2010,08:58:36,AAA,107.5,352516
06/10/2010,08:58:36,AAA,107.5,340523
06/10/2010,08:58:41,AAA,108,339184
06/10/2010,08:58:41,AAA,108.5,331909
06/10/2010,08:58:43,AAA,109.5,354210
06/10/2010,08:58:47,AAA,109,345452
06/10/2010,08:58:47,AAA,109,340463
06/10/2010,08:58:51,AAA,109,354099
06/10/2010,08:58:52,AAA,109,349409
06/10/2010,08:58:53,AAA,109.5,342519
06/10/2010,08:58:57,AAA,110,334857
06/10/2010,08:58:58,AAA,110,350849
06/10/2010,08:58:59,AAA,109.5,346709
06/10/2010,08:58:59,AAA,109.5,343444
06/10/2010,08:59:03,AAA,110,349710
06/10/2010,08:59:12,AAA,110,352628
06/10/2010,08:59:13,AAA,110.5,342201
06/10/2010,08:59:13,AAA,110.5,347445
06/10/2010,08:59:13,AAA,110.5,349866
06/10/2010,08:59:13,AAA,110.5,352406
06/10/2010,08:59:14,AAA,111,344481
06/10/2010,08:59:17,AAA,110.5,341240
06/10/2010,08:59:18,AAA,110.5,337667
06/10/2010,08:59:19,AAA,111,330649
06/10/2010,08:59:19,AAA,111,349641
06/10/2010,08:59:25,AAA,112,349050
06/10/2010,08:59:26,AAA,111,352960
06/10/2010,08:59:28,AAA,111,330328
06/10/2010,08:59:28,AAA,111,341276
06/10/2010,08:59:35,AAA,111.5,332591
06/10/2010,08:59:37,AAA,111,348086
06/10/2010,08:59:43,AAA,111.5,331912
06/10/2010,08:59:43,AAA,112,340480
06/10/2010,08:59:45,AAA,112,341085
06/10/2010,08:59:45,AAA,112,337890
06/10/2010,08:59:45,AAA,112,353370
06/10/2010,08:59:47,AAA,112,330845
06/10/2010,08:59:48,AAA,112.5,336247
06/10/2010,08:59:48,AAA,112.5,349716
06/10/2010,08:59:49,AAA,112,350169
06/10/2010,08:59:50,AAA,112,333466
06/10/2010,08:59:52,AAA,112,342299
06/10/2010,08:59:54,AAA,111.5,348407
06/10/2010,08:59:54,AAA,110,340277
06/10/2010,08:59:54,AAA,111.5,331937
06/10/2010,08:59:54,AAA,111.5,345959
06/10/2010,08:59:54,AAA,111,336306
06/10/2010,08:59:54,AAA,111,354167
06/10/2010,08:59:54,AAA,111,347352
06/10/2010,08:59:54,AAA,111,346444
06/10/2010,08:59:54,AAA,111,353259
06/10/2010,08:59:54,AAA,110.5,334802
06/10/2010,08:59:54,AAA,110.5,338304
06/10/2010,08:59:54,AAA,110.5,330473
06/10/2010,08:59:54,AAA,110,351608
06/10/2010,08:59:54,AAA,110,337656
06/10/2010,08:59:54,AAA,110,350887
06/10/2010,08:59:54,AAA,109.5,347268
06/10/2010,08:59:54,AAA,109.5,346197
06/10/2010,08:59:54,AAA,109,330695
06/10/2010,08:59:55,AAA,109,343693
06/10/2010,08:59:55,AAA,109,333543
06/10/2010,08:59:55,AAA,109,339370
06/10/2010,08:59:55,AAA,109,344388
06/10/2010,08:59:55,AAA,109,337818
06/10/2010,08:59:55,AAA,109,338521
06/10/2010,08:59:55,AAA,109.5,345972
06/10/2010,08:59:55,AAA,109,346705
06/10/2010,08:59:55,AAA,109,341856
06/10/2010,08:59:55,AAA,109,348919
06/10/2010,08:59:56,AAA,109,343344
06/10/2010,08:59:56,AAA,109,343113
06/10/2010,08:59:56,AAA,108.5,351900
06/10/2010,08:59:57,AAA,108.5,338954
06/10/2010,08:59:57,AAA,108.5,346332
06/10/2010,08:59:59,AAA,108.5,351582
06/10/2010,08:59:59,AAA,109,351543
06/10/2010,08:59:59,AAA,109,345348
06/10/2010,08:59:59,AAA,109,332278
06/10/2010,08:59:59,AAA,109.5,352580
06/10/2010,09:00:00,AAA,109.5,336878
06/10/2010,09:00:00,AAA,110,342318
06/10/2010,09:00:00,AAA,110.5,341027
06/10/2010,09:00:00,AAA,109.5,339075
06/10/2010,09:00:00,AAA,109.5,341502
06/10/2010,09:00:00,AAA,109,341582
06/10/2010,09:00:00,AAA,109,349924
06/10/2010,09:00:00,AAA,108.5,341538
06/10/2010,09:00:00,AAA,108.5,336506
06/10/2010,09:00:00,AAA,108,342360
06/10/2010,09:00:00,AAA,108.5,348810
06/10/2010,09:00:00,AAA,108,352937
06/10/2010,09:00:00,AAA,108,330485
06/10/2010,09:00:00,AAA,108,331371
06/10/2010,09:00:00,AAA,108.5,340030
06/10/2010,09:00:00,AAA,108,353739
06/10/2010,09:00:00,AAA,108,344533
06/10/2010,09:00:00,AAA,108.5,332832
06/10/2010,09:00:00,AAA,108.5,338427
06/10/2010,09:00:00,AAA,108,336914
06/10/2010,09:00:00,AAA,107.5,337242
06/10/2010,09:00:00,AAA,108,333464
06/10/2010,09:00:01,AAA,108,346347
06/10/2010,09:00:01,AAA,108.5,332932
06/10/2010,09:00:01,AAA,107.5,354708
06/10/2010,09:00:01,AAA,108,332484
06/10/2010,09:00:01,AAA,108.5,353632
06/10/2010,09:00:01,AAA,108,334760
06/10/2010,09:00:01,AAA,107.5,330521
06/10/2010,09:00:01,AAA,108,341613
06/10/2010,09:00:01,AAA,108.5,337625
06/10/2010,09:00:01,AAA,108.5,347867
06/10/2010,09:00:01,AAA,108.5,335780
06/10/2010,09:00:01,AAA,108.5,335066
06/10/2010,09:00:01,AAA,108.5,338171
06/10/2010,09:00:01,AAA,108.5,340223
06/10/2010,09:00:01,AAA,109,354076
06/10/2010,09:00:01,AAA,109,349566
06/10/2010,09:00:02,AAA,109.5,332613
06/10/2010,09:00:02,AAA,110,342295
06/10/2010,09:00:02,AAA,109.5,331501
06/10/2010,09:00:02,AAA,110,334328
06/10/2010,09:00:02,AAA,110,335797
06/10/2010,09:00:02,AAA,109,347053
06/10/2010,09:00:02,AAA,109,351653
06/10/2010,09:00:02,AAA,109,351073
06/10/2010,09:00:02,AAA,108,350064
06/10/2010,09:00:02,AAA,108.5,334964
06/10/2010,09:00:02,AAA,108.5,335621
06/10/2010,09:00:02,AAA,108.5,349020
06/10/2010,09:00:02,AAA,109,340258
06/10/2010,09:00:02,AAA,109,349000
06/10/2010,09:00:03,AAA,108.5,342003
06/10/2010,09:00:03,AAA,108,339885
06/10/2010,09:00:03,AAA,109,333724
06/10/2010,09:00:03,AAA,109.5,344626
06/10/2010,09:00:03,AAA,108.5,341890
06/10/2010,09:00:03,AAA,109,347890
06/10/2010,09:00:03,AAA,108.5,345306
06/10/2010,09:00:03,AAA,109,339814
06/10/2010,09:00:03,AAA,109,343876
06/10/2010,09:00:03,AAA,109.5,334752
06/10/2010,09:00:03,AAA,109,352347
06/10/2010,09:00:03,AAA,109.5,340030
06/10/2010,09:00:03,AAA,109,344056
06/10/2010,09:00:03,AAA,108.5,349691
06/10/2010,09:00:03,AAA,110,344690
06/10/2010,09:00:04,AAA,109.5,338245
06/10/2010,09:00:04,AAA,109.5,351024
06/10/2010,09:00:04,AAA,109.5,354424
06/10/2010,09:00:04,AAA,110,349680
06/10/2010,09:00:04,AAA,109.5,339927
06/10/2010,09:00:04,AAA,109.5,335871
06/10/2010,09:00:04,AAA,109,348171
06/10/2010,09:00:04,AAA,109,332159
06/10/2010,09:00:04,AAA,108.5,338043
06/10/2010,09:00:04,AAA,109,332194
06/10/2010,09:00:04,AAA,109,342650
06/10/2010,09:00:04,AAA,108.5,344473
06/10/2010,09:00:04,AAA,109,338065
06/10/2010,09:00:05,AAA,109,336085
06/10/2010,09:00:05,AAA,109.5,337081
06/10/2010,09:00:05,AAA,108.5,351465
06/10/2010,09:00:05,AAA,108,332959
06/10/2010,09:00:05,AAA,108.5,331138
06/10/2010,09:00:05,AAA,109,343181
06/10/2010,09:00:05,AAA,108.5,330477
06/10/2010,09:00:05,AAA,109,353196
06/10/2010,09:00:05,AAA,109,338447
06/10/2010,09:00:05,AAA,109,335170
06/10/2010,09:00:05,AAA,109,346356
06/10/2010,09:00:06,AAA,109.5,341742
06/10/2010,09:00:06,AAA,109,341606
06/10/2010,09:00:06,AAA,109,349767
06/10/2010,09:00:07,AAA,109.5,351444
06/10/2010,09:00:07,AAA,109.5,354069
06/10/2010,09:00:07,AAA,109.5,336708
06/10/2010,09:00:07,AAA,109.5,336189
06/10/2010,09:00:07,AAA,109.5,335583
06/10/2010,09:00:07,AAA,109.5,333142
06/10/2010,09:00:08,AAA,110,332346
